x,y,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87,PCA_88,PCA_89,PCA_90,PCA_91,PCA_92,PCA_93,PCA_94,PCA_95,PCA_96,PCA_97,PCA_98,PCA_99,PCA_100,cluster_label
260.0,30.0,-16.71472902934052,-9.90782587771481,0.7767263444819903,0.3383210575797785,2.454503927337857,2.0718236373884205,-1.8067978197750778,1.7554220623153034,-0.06411183278252298,0.42607950771326963,-1.529967604928797,-1.6402165578952321,0.21105824498410908,-0.2251159538420755,-0.1554917783612878,-0.7209027406667468,-0.4897742514822926,-1.806133015791782,-0.42405001725699076,-0.19662236133167743,0.35489244757091193,-0.24541015084286313,0.5021457192902323,-0.27295559403322894,0.18418571874892642,-0.5983950066924802,-0.3338064705846364,-0.9705806080592636,0.11693990217366224,-0.08610157626030346,0.2339979366477635,0.07800625837394323,0.05235192625718523,0.03232140291518758,-0.37220029012176636,-0.27851657161811577,0.21341918584817376,-0.015068290747090962,-0.41145284750434286,0.3864744366272597,0.49757845615265944,-0.744561633008463,-0.007089105222207936,0.40279104742320626,0.19166600975529816,0.41467976536890905,0.5580531964055568,0.19270927832297258,-0.3828584951536666,0.4223250983274373,-0.06750498574180538,0.0050814152619969594,-0.1996717897936197,-0.08642122814048275,-0.038617028405924014,-0.450794434720871,-0.3751930628391304,-0.2885812864479628,-0.5009954338195909,-0.2385348513848161,-0.3242166980532347,0.11359179545457025,-0.36270551393799244,0.06980541192672453,0.7105733401766532,-0.3876371667112052,-0.2319352108468985,0.0042348089592950675,-0.4094545922971451,0.46007287226369353,0.38740473293480143,0.16437438290475825,0.0945993531517197,-0.17481734912774097,-0.3577077386689547,0.2737473633217317,0.3979644753571188,0.6122080488503276,0.13949161044714875,-0.08095414840523973,0.7303578070252422,0.08016991407503772,0.17948506678141826,-0.6622057455703368,0.3340569150397659,-0.5373502313791895,0.006647952544802643,0.4714751284317712,0.5125757192117357,0.10972155481366283,0.0015148516749780867,-0.4948426713982303,0.3856735944571376,-0.5284707866955839,0.2979637840261105,0.5721857150551377,-0.01479513907356794,0.2797546042774612,-0.16654060265061102,0.6650426751208827,2
261.0,30.0,-17.358835966238594,-13.912508974564435,-3.378143757437063,-0.7196171039737673,-0.10530441289525169,1.6596761659145367,-2.3004960005895536,2.4681142977138086,0.4129253651343883,0.41502131825180466,-1.3189266894200649,-1.618012735345077,-0.23956478378229712,-0.14190541518440672,0.030032059114089973,-0.9298532066100758,-0.3460826512069638,-1.384617417750911,-0.662162435572522,-0.03654557931201664,0.15119251183570223,0.022315485572264114,-0.4733431818727839,-0.15570703510748093,0.45271571304759206,-0.06863339288416799,-0.47697784547885136,-0.1575639546210557,-0.2808758695658679,-0.23599345891272874,0.2791407806026816,0.0439478859856133,-0.24814495074276602,0.6379606342210927,0.05663604629822381,1.202083753727609,-0.3360895069675605,0.39391046687547504,-0.15443441782295103,0.1043741385629098,0.10434970567383063,0.508913537672816,-0.10215001750153913,0.39804660724868896,0.6754998114689823,0.401168309629659,0.8188006195292523,-0.11085020393447946,0.5506310059859916,0.3359053611955476,0.3878814779610154,-0.4863374203141261,0.3896461668827669,-0.21134838067329026,0.1372736512410655,0.14626431796769354,-1.0587788722629343,-0.31828473516398037,-0.5148408814096144,0.5454033712038957,-0.5178213924722014,0.15158528288513748,0.6521957314442945,0.09519158439710512,0.39759446367914425,-0.1413962862248636,-0.061790556918119285,-0.7038096947013196,-0.24086463971516722,-0.4086055650845665,0.3340332523454382,-0.18720313535455385,-0.980798592679827,-0.046714939381511104,-0.1309482382743517,0.07873790614999707,0.1853522504076481,0.1853911468514305,0.20378786434783727,0.21499495468651972,0.1863288562053152,-0.14970275520817072,0.0032298371791783763,-0.1332822770055331,0.7103825025423313,0.3820421936488639,0.582735822985448,-0.09694404730195916,-0.29410411748956555,0.04360071502766539,-0.6258154284427294,-0.37764752480112634,0.16297025268041823,0.15281380135412748,0.4879104117655565,-0.6136388969905171,-0.2423321936419194,-0.16020557628631954,-0.02195856450547743,0.5833269717019676,2
262.0,30.0,-18.77591835282353,-8.514946567507412,2.799507822839055,1.383051958240178,5.361307641297071,2.611637143157662,-2.504026547724345,2.4710339658171683,-0.1450119466895424,0.19034950234554707,-1.3984393700187883,-1.9019462259779245,0.19477794143952962,-0.011660618689116352,0.26770643711508013,-0.7130172918074322,0.3959035196729195,-1.7299458965553989,-0.8606097439708427,-0.4420000154207319,-0.6530778713893828,-0.5254287710549784,0.17577154036893194,0.507356003655904,-0.4175864091874559,-0.20242547775965705,-0.5067147505474834,0.2878207017398433,-0.36925200745132064,-0.24477608919319638,0.15186844699512436,-0.23622657485977744,-0.35908647276133937,-0.37105474902053126,0.5453696965409277,1.5908856475108177,-0.05212656403895247,-0.2543648093665218,0.5513794361327645,-0.6135224210457616,0.23703325749244103,-0.6804939131337147,0.6103169285246991,0.47832650224779527,-0.13995437991115434,-0.46076570475028256,-0.39574902272405377,-0.9515297494432158,0.2194140871504545,0.562079608851581,0.35457773474751547,1.0442893281504069,0.26276030364429975,0.9317370433039195,-0.7506680641673453,0.0968567409635849,-0.399770790102613,0.3068859897904607,-0.3725136157838215,-0.38403477570399486,0.44187543829895065,0.18716265314345917,1.3015663852383819,-0.7640309158696609,0.0836609560922755,0.546911919699234,-0.5401262121079647,0.08158238608734053,-0.21712675336695397,-0.6318537620799087,-0.4309263229602331,-0.2680996355835926,-0.1581189171170484,-0.42705308631753974,0.22458909768442953,-0.42804250710400954,1.0560482590719065,0.4709984051485139,-0.8535207067037777,0.38451446375794507,0.6677175876066833,0.06182306481457483,-0.01388782371987316,-1.2993061298187332,0.8724995164076469,-0.29070334228436223,-0.11712768203913922,-1.0531522084534437,-0.10702535585390525,0.08633792604421862,-0.5847838856898141,-0.2644706710084219,0.47868753133674563,-0.17069394218352918,-0.3966119365967843,0.17700141853946638,0.05898073399641189,-0.26394781577099,-0.38741260317219256,0.6820318821495466,2
263.0,30.0,-17.642331229956238,-11.44176505596406,-0.947619713570505,-0.4484074295123347,2.40161196978601,1.6254794258343357,-2.230300688646287,2.663041770574896,-0.2228493137107028,0.470371825586278,-1.5911728470813906,-1.7950499504430122,-0.05919649873961951,-0.1430623629769506,-0.04763401165762076,-1.128020691609362,-0.5252552044832931,-1.4733572093651026,-1.0021568497886706,-0.6070667492873116,0.11217200045548124,-0.14705727590876527,-0.5089137168040251,0.11687149872179974,0.7438318343998105,-0.21242516014802867,0.07027108758023494,0.016151780921210047,-0.056454462828685596,0.4448462751728768,0.12045514458715507,-0.09283817769490232,0.15503689146250563,0.209271181263113,0.19285639781239314,0.5310984530891568,-0.2650922362519226,0.09361342055888427,0.3305904940156926,-0.4913342466937184,0.12981117318496915,0.11859851073070057,-0.03625745169531406,0.41097068554471683,-0.8361777164446632,-0.19580349820869788,0.07784850876686944,-0.40470108585963616,0.12253724506012147,-0.11414260776237872,-0.49881350239445527,-0.3376841723829226,-0.24670418619407025,0.8430455803034735,0.07370336285063232,-0.3930485099386891,-0.26547121487729874,0.29478735500416514,-0.5503857126804642,0.31329737364981936,0.3406317800942205,-0.17716743557931644,-0.3530053074237,0.7782427405243153,0.2204871106010492,0.15172868804516104,-0.006715112680425717,-0.11564702039454526,0.027450132547345275,-0.24991481457103126,0.5307318011679986,-0.1468396467195673,0.5137099477282773,0.20607112076437067,-0.3159246389706528,-0.38289004955695916,0.236381372998822,-0.03314449173946797,-0.4240518055330039,0.27890298238145683,-0.33716775061219406,0.5287284885595964,-0.03821037432508681,-0.6946821745780936,0.11763264441160926,-0.8868239060315676,0.20935322608392692,0.45541531431239923,-0.15208444912626365,0.14755164246017327,-0.7556597729760108,0.13747633157948286,-0.06677308215013783,-0.4488398529606585,0.33133593853603066,0.4388616214710651,-0.11381237637139421,-0.6839702769322595,-0.5715395851891675,0.5413080272522969,2
264.0,30.0,-18.458681823268027,-19.65063416431982,-8.72779917228084,-2.238739785202492,-4.1751301761484525,1.2446374927601056,-2.777868259140556,2.4785852206049817,1.115386893002245,0.9964812316336119,-0.9403375361596064,-1.6747668010094823,-0.5856109065891127,-0.3585872966396601,0.6156085089345722,-1.4548730232317153,-0.20853432312793818,-1.4505556006572036,-0.9946216485657949,-1.179712496539554,-0.35439992869139575,-0.35760965412237994,-0.3791303011529217,0.1467558947463245,0.03491462284345608,-0.7839830464917277,-0.590860667264839,-0.04986734089163523,0.3120229902749122,-0.07143473355844793,0.23082384809851575,-0.49771655439603213,0.2884468919949753,0.6962021074210578,-0.24105762361102068,0.5151701180845729,-0.7533515144389039,-0.5217987668638152,0.02754731296957727,0.4127231845667054,0.862855919688046,0.30931615784256306,-0.6876084139644812,-0.2984375724533717,-0.17992047623439017,-0.3828418282014023,-0.7919112792930052,-0.47640232894124784,0.13559626790438198,-0.5185724327483181,0.16263105945382586,0.051864013744045985,0.47036752200699494,-0.5804865719315664,-0.9046871334632905,0.1276057099447393,-0.08649005897290117,0.4326546529633682,-0.3095358724032271,-0.28128449269715644,0.48576841313525915,-0.07228784218420857,0.3424216812960182,-0.728307198993851,-0.30131841867859516,-0.5295966059683112,0.13913862608203764,-0.15997367112945723,0.05256613980518517,-0.02134249035527907,0.3629884623075033,0.5420031247124832,0.6942669018105981,0.3919392373721483,0.6233024985980664,-0.22985381662378143,0.30376146372498863,0.28457512532669654,0.09034879789539466,0.14922228071552077,0.20025398699373323,-0.45362501465433364,0.19685416402609898,-0.023957272743685615,0.0628499474982419,0.35553228085476957,-0.03972820377573681,-0.11056474861329162,0.20700325854679863,0.3438539774042633,0.1697845368297011,0.3655757164367749,0.0005094694419172786,-0.1545749087384942,0.6869624929384903,-0.09036497038296364,-0.14176460756686712,-0.4518247895401054,0.3286355196277319,-0.6888050664087914,2
265.0,30.0,-17.924906231037994,-10.325083658968584,0.8319907579217807,0.4534645976925287,3.6657507255061677,2.242709113575623,-2.2618273089744956,2.5535039044788213,0.03964631232650179,0.6189507280561561,-1.001965632940131,-1.7102251390920356,0.011567637647902546,-0.10615988197912998,-0.38236257063835766,-0.6124682741735226,-0.5089878985375605,-1.4776569835880649,-0.7315966020063641,-0.9812655764830339,-0.5474243407713848,0.3656618776787344,0.2911356289958964,0.14986576544267827,-0.36249180334063097,-0.1581318908233202,-0.11524842883546924,0.4260802533470435,-0.1074442469296054,0.1864770666639357,0.06919362371238083,-0.09278231279691963,-0.500620578301737,-0.7011515131573209,0.4840520993515668,-0.5146684439793946,0.00863547176790617,0.12562142490213482,-0.4465917220826795,-0.9711829317365657,0.3499983136525412,-0.01491936588691979,-0.42979393723944004,-0.7213389780428093,0.12384239396822075,-0.749535400790594,-0.012526119313525791,-0.10966227782972601,0.2337330759680213,0.28791669944939086,0.35669542372370755,-1.3091140517000701,-0.30764395963550184,0.026820129111404675,0.3359092163695301,0.8632179439339609,-0.46808786786407836,1.0537255921150654,0.26100920608479106,-0.5033333636939555,-0.10005918858519845,1.0234458037341443,-0.0602932184629323,-0.4395580369945736,0.29715662321335184,-0.3683097488102511,-0.4059627550017078,0.13266876913805456,0.5049231015415195,0.230677615113184,-0.44306336379135264,0.48900421485537904,0.5201957367439916,-0.12263025761758269,-0.19280377064019716,-0.7835110124370599,-0.42113851556442594,0.2006596446333421,0.1766538757997397,0.3279199789706809,0.2864413006145314,0.033355979028979334,0.20424749082626337,-1.9208086712845855,-0.25234486768528225,-0.38701494769546535,-1.013749797936364,0.9462707314600378,0.525563354631283,0.10119888108028705,-0.3358484872385369,-0.1249888627696406,-0.24702198356366242,0.08519133712899592,-0.005420785974347707,-0.5303211863224491,-0.24867999694278464,-0.2627872962587683,-1.569416689355976,0.43858594473130263,2
266.0,30.0,-18.836362584928793,-8.859606424231172,2.450591272577194,0.938218962580492,5.921046315088681,2.782290922250503,-2.6023852497875626,2.79149526308533,-0.17109797778558578,0.5394119902903715,-0.8692064470729021,-1.7791807121023042,-0.22113551753017915,0.06407029084745007,0.01643030744885219,-0.734112291040107,-0.12654844781651556,-1.9300124442140338,-0.6787106055462883,-0.2196464250175671,0.252365265965153,-0.5244566164494753,0.024811287848455682,-0.8181387556046854,0.3594893095509677,0.2971873176676574,0.1838129135141169,-0.5123165637257341,0.3375757598102961,0.9483500171492708,-0.06422446850928695,-0.17392182299369857,-0.873202266354037,-0.11973143366969553,-0.2197683619004954,0.1892383731410625,-0.2912197602369277,0.8015840555175207,-0.11364772893117686,-0.25398397770791975,0.294019853482337,-0.08991240221787074,0.7177896396499274,0.04359901448479172,0.3202943755633381,-0.33561511015193457,-0.15759087793743876,-0.5236751851238794,0.3222708794931054,0.5976823272613937,0.18806166667318935,-0.8985383927651914,0.2585415103258123,-0.7882928455331166,-0.16631901520133527,-0.5905868937869378,-0.5546202748361373,0.5343188227158333,-0.5186265742988988,-0.7196028023930696,-0.8663702030635075,0.7556506050476405,-0.4062159062793003,-0.14089246037298211,-0.730561927925434,0.6280354554535514,0.4292190063336818,0.6629035515760291,-0.31214585413110507,0.6655476705427773,-0.49100094109963227,1.1861720566953093,-0.4646511532867457,0.6401760819545653,-0.12033971347708346,-0.523331067824906,0.347841166922008,0.3207619713039107,-0.9423623461500611,0.45631328929986037,0.8281842348055806,0.18868483696898686,-0.04914940578501523,0.5189457199856462,0.9177835902401938,-0.1853091678048872,-0.3936128728584609,1.303282545830302,-0.5005707904175055,-0.29549017613727047,-0.19254071799204123,0.7535060839771773,-0.11551654619684111,0.5617886497508948,0.3874179358633168,0.1231486804884457,0.6152460198456595,0.13836803486744692,-0.5704989921950159,-0.6561378533751273,2
267.0,30.0,-17.78913736970887,-9.696463503047068,0.4838078912254136,-0.27553522642439326,3.9647720718061086,2.2100717519212325,-2.5599576863914564,2.525009118326926,0.20336433706233326,0.5377938106682362,-0.8446709389574186,-1.6520195668077295,-0.04230191588668124,-0.24947104493007244,0.25690759736347707,-0.8595347646031241,-0.22684683178799978,-0.9407229334913374,-0.3662877208370279,-0.8870845408553165,-0.1076428495765831,-0.42823951600522875,0.26784038418674977,-0.5709525518114098,0.37566843940004563,-0.2337113487664604,-0.3138651563754134,0.6333194644764263,-0.412789068459744,0.4759299207069492,0.19794164013528034,-0.05053283032347708,-0.5659029237623538,0.39262496857444057,0.2794116718378939,-0.023233255030843815,-0.05420460151957041,0.19895996340796043,-0.42580801349378444,-0.10886737403646572,0.17509905384474822,-0.5435175875108673,-0.26340384773468506,0.11491435097663812,-0.3949919192557453,0.054426665704737524,-0.37475981138007847,0.06167121683195599,0.12302945161538559,0.39228575601800986,0.027522415215873532,-0.13320140478455092,-0.22421048880416725,0.1428063377826898,-0.3830061533367619,0.25894897310298975,-0.21144976917346409,0.001825983091870332,0.5051953245083445,0.3543405417838789,-0.13946648108738402,-0.013586482939318299,-0.30823042314878535,0.03598746724238238,-0.0469759477095479,0.09853707456085244,-0.1708252676034577,-0.30127450482052104,-0.01161366257465663,0.17392404786886864,0.11021819344393682,0.010235988170651309,-0.15213994270097378,-0.3562410052155444,-0.11141762446214888,-0.4420519555072777,-0.19933529991309348,0.6765289165286931,0.10507820443368523,0.14574253146849667,-0.577616846757911,-0.43752179450810336,0.30334109264331505,-0.22154108626186583,0.09453302644577476,-0.010069061545967997,0.44629349461850415,0.3733759774358373,-0.6380012949888028,-0.2964585154481967,0.3240985311160182,-0.33182129630201473,0.3860596804177571,0.3062034107677506,0.6983314190216114,-0.9268262745655415,0.4130970856903465,0.2788531024878433,-0.04377098927146016,0.23026653250750298,2
268.0,30.0,-17.74681211144871,-17.669128803638923,-7.789629687003356,-3.094154769730359,-2.396857177180642,1.33402007492629,-2.877563425055566,3.1419897116607727,0.9060931329623392,0.866662121692597,-0.5758851763953378,-1.5820260105376314,-0.5942765629955986,0.14967267189024208,0.4538334747936701,-1.4703393613986837,-0.6125855529664957,-0.8675995468288732,-0.24042315984221013,-0.7643369825616814,0.08688886556491311,0.010618766294117154,0.3917568629579884,-0.5535542065574258,0.6302625220007931,-0.4996200126912274,-0.04560703254185479,0.3232554739340114,-0.06556118083390104,0.24374643702027812,-0.29383039944349043,-0.31250007933879753,-0.030229784344793884,-0.05514804805738592,-0.08930830488194617,-0.23155891054896072,-0.0956370876441262,0.42116514412434225,0.011100367196947606,-0.6302831821145163,-0.4126499387383815,-0.49440573886661293,-0.03685092768928144,0.34323877294301003,-0.3187956777838128,-0.6548172061510209,-0.027686074929457634,0.20585972198327726,0.5207493861808805,-0.5979118050014637,0.4605392846005427,-0.20768858393466308,-0.6917569525758414,0.18901697846133883,-0.15179615442005906,-0.41541826107485536,-0.34422343801607924,0.2811095104631387,-0.0018970970814396978,0.3054563451336045,-0.39690709786632766,0.47512358186715536,-0.2250126124916256,-0.18756853182430333,-0.2860085498688283,0.5420683448256866,-0.2043822720436372,0.1931104597002424,-0.8284047721264326,-0.032521630129676474,-0.3037838189918676,-0.18435769818133965,-0.5960737143051287,-0.4072102133027876,-0.0780141399756511,-0.08824554399427624,0.6990687436625084,-0.02469041512648008,-0.4553516441096976,0.09501044284760136,-0.14952401400945944,-0.09433078128965035,0.3381735052803037,0.2339083224202075,-0.10360947599157437,-0.7748845110209748,0.226304496432211,-0.18648162385059971,-0.5937271757084044,0.2822872415659247,0.28409792315341725,-0.07615949157630955,-0.48361381765717043,0.35433522059979833,0.06454122451640684,0.25890750192495615,-0.3920489251154482,-0.7025185251950244,-0.1466593722643983,-0.031342718593422046,2
269.0,30.0,-17.79855010933726,-15.882459212383294,-6.261536023011242,-3.1350115413285375,-0.6248600724682057,1.4255332134416931,-3.0107895008528853,3.438735405756406,0.7264576636233786,0.8147186516141234,-0.4995752061135469,-1.7954521712111868,-0.81054153963983,-0.010596637747274963,0.31362496359185044,-1.1003599533868362,-0.21155546888867058,-0.6004334932497489,0.09523779078149316,-1.036976896852878,-0.32226547233897707,-0.7020590906144407,0.015547464178235576,0.6454971734203055,0.5398082815467468,-0.23102135503033738,-0.02339299267389021,0.3615422214278637,-0.7262061579145572,-0.26067337309612404,-0.06366855396325924,0.2327934875899175,-0.9800188352391389,-0.3151749844040481,0.30632117498875205,0.7901672355900723,0.4447418241492768,0.8417970319017304,-0.4503988618358125,0.06074606380376659,0.3257826083909042,-0.1969569131591301,-0.1606880899534545,0.4260604507738104,-0.11532241609193178,0.498925801729703,0.34553429903850574,-0.6977446012447266,-0.01116211378251779,-0.056300574715126665,0.5474577503056323,-0.5137318621370734,0.27972426120359684,-0.339127455127234,-0.3300307051568278,-0.02338199343069986,-1.0368886096784264,0.44814480770886594,-0.4979541540671055,-0.26010603856013126,0.08784883989999913,0.6871409776508124,-0.07652270191430724,0.365581302337944,-0.0525961775751429,-0.11922767514939152,-0.0049531866217212795,-0.464659006001401,-0.4996367927133121,0.8419308803735531,0.28088123849738633,0.4274693018402359,-0.61548195698235,0.48955426425764814,0.2812464239125445,0.6698210164264005,-0.4490902983992717,0.8850734397469483,-0.2890878266130969,-0.40809280241639945,0.7237500375552695,0.1698562218398741,0.49995775308117113,0.11996314666197222,0.3460559118603395,-0.06819508513043931,-0.11126830965105709,0.044434739587024916,0.34075574615754184,0.05480591960849552,-0.11828617469088903,-0.4074282252849663,-0.6010239451744426,-0.20568261424476045,0.45594779231360455,-0.6186901830045082,0.03828484567581594,-0.2907321647479769,-0.25210636452241236,0.3227539455188158,2
270.0,30.0,-17.76024498399759,-12.379921795585219,-3.2763152162899236,-2.785475896742612,2.3437640544084015,1.4369271442777185,-3.18395517161121,3.6643896831787726,0.39985411495699413,0.850732611242812,-0.5826630477082589,-1.7718291673621136,-0.9176070622952188,-0.26239833094286524,0.49321164488060215,-0.8325345532435969,-0.30795622908247144,-0.7512519519700986,-0.003244219920452097,-0.7930394912330001,-1.0929225169314356,-0.9833612181382358,-0.027501106276441967,0.6413049327576829,0.6721572149280183,0.16986515454290313,-0.1336986418775312,-0.6218297880414851,-0.01333796700560541,0.4199854721879566,-0.00895280717329133,0.07389331427948805,-0.5715567635468207,-0.546516249950206,0.3972033956833275,0.41618760749496825,-0.3967197550154415,0.21427691629830087,0.34413856192986575,0.2815751963691273,0.19977649708367404,0.5442484210455204,0.12978883358963728,0.8663782979406938,0.11073703187133045,0.4862524608420775,0.2536425359580766,-0.25026024060100976,-0.021925894642140318,-0.6673661708404459,0.039886641301312246,-0.11105052314279602,0.4779602690951927,0.04479001308739051,-0.12881110193765416,-0.11750340637840354,0.4280662905034554,-0.3733657629540249,-0.30409623613723935,-0.33575641894780034,-0.3944901878573286,0.7162659555084898,0.7411285910275777,-0.404484920662512,-0.895805135676069,0.3176292830677005,0.7018756612134174,-0.6181917355820319,0.14299149047931908,-0.1840184143520124,-0.1830066600656502,-0.2593157652829636,0.40577255182622274,-0.05199865618516594,-0.06268338430308308,-0.07749664760129418,-0.7527777028530785,0.5316540737960476,-0.52090809785371,0.09891861216789678,-0.07391984447314029,-0.5465256299965173,0.11944655320301285,-0.40072847973872955,0.3537180032320361,-0.11382677374953874,0.16173547345122744,0.5591524025450195,0.7288041587111211,0.3001255393431817,1.187746278678143,-0.04638587232715339,-0.45108379230500756,-0.26619208341193396,-0.13376624148526636,-0.09135403203921257,-0.6793577269669075,-0.2138919603248833,0.7610427610635271,-0.4742830196037198,2
271.0,30.0,-17.37506732319406,-10.609826129922608,-2.835739595453361,-3.2260292228074428,3.026287785790568,1.5615651262355752,-3.2436402888439217,3.5424354602411547,0.453119267671529,0.9458575278079588,-0.7148145775637067,-1.8950725837951456,-0.8053443435263936,-0.6756506387783269,0.22459990166936836,-0.9439552205239865,-0.7632858559403098,-0.46968533764538006,-0.4340596612161941,-0.8659575187282902,-0.4627663960744164,-1.0185144519371185,0.23291383088508122,-0.26069232346322563,0.6621803140808474,0.1239907783222529,-0.20110141955244426,0.5084117303687496,0.003731820190550033,-0.16018596971158955,0.09984343677458367,0.10713535294312476,-0.544187250836529,0.12145098137192048,-0.00796873179051961,0.7250050297190584,-0.4741866535728812,0.11638488801116839,-0.566147725672132,-0.2357608330315507,0.44527334226117365,-0.13056348693532646,0.08850551195717846,0.12737453598975051,0.5456268011195983,0.1360782764006957,-0.4393475197028871,0.07781115860335722,-0.28526164325978093,0.05443526514050237,-0.3177630785919086,-0.11239887495939138,0.5417387114791349,0.28330972945711574,-0.6638048726324706,-0.15102270703704426,-0.7486597055767028,0.4275734537229884,0.5451122442395788,0.13674447277969262,0.13934625397760636,0.163826327970561,-0.14921632742353325,-0.03595194105499911,0.0820503819287807,0.5831441393242155,0.12473388109946043,-0.18147141767884498,-0.06896344344303597,-0.2552358415876202,-0.49255378514093284,0.12217198257506277,-0.8497471473229633,0.27970149731992694,-0.5520551469367799,0.3944516216092549,-0.23630701029225212,0.5620616813107019,-0.2725786401086827,0.1196074990359713,-0.10987593363141329,0.5576720897864151,-0.40023531117421,0.25547261559594475,-0.46980343911908234,-0.33349978922562884,0.443499167145073,-0.1074876155819803,0.11232573370016144,-0.2605765604702394,-0.03270174236168675,-0.42328743972019944,-0.7697287763207178,-0.4213603853126416,-0.33715701480645954,0.40516455046701266,0.5264217242443284,-0.27453068617056703,0.1619514835047864,0.6082597176813943,2
272.0,30.0,-16.88783315395856,-8.14964282697259,-0.7698047586102831,-3.0110147528978115,4.885862225358242,1.7551962969854829,-2.7527683441461464,3.7108744069977235,0.24934330523746365,0.32248006806751095,-0.6212627784504042,-1.8563782129676443,-1.4405037412539856,-0.7771596567742531,0.6898836822148738,-0.5901577629553452,-0.5792760237813936,-0.2589431927890446,-0.3043749389972245,-0.5577005749543824,-0.23824460131509417,-1.2686733829775043,1.0855012007484819,0.3907663038534969,0.46744921476300255,0.54184707572511,0.007057714931678733,-0.9647373689992311,-0.4817039145295849,0.11649310038053373,-0.33013213932550173,0.006920535218288519,-0.2850937433796419,-0.07658274873538139,-0.3602472074964784,-0.1929107498535925,0.331665768556601,0.08097856777185317,0.26447228064322387,0.2691522295364013,-0.36125138214402686,0.6193991742031341,0.7697761914875301,0.2821810583888545,-0.2349970751102379,0.5287415057199146,0.08754376602277317,0.15323293421374565,-0.07166295016361177,-0.7241242362991207,-0.28287036696132095,-0.32455392490988577,0.43621138662100284,0.3927382031579255,0.045906519444874665,0.7821844251177943,0.08819521369477543,0.059660645990024616,0.10069894696418863,-0.4019927195105372,-0.4114591324464724,0.6766952205481029,-0.16343453181929413,-0.1857483400196468,0.024178422986713945,0.682246625758399,0.0062364392663260765,-0.31753972865666324,0.537717284304112,0.10372015335125906,0.2906362626996801,0.2967372575291044,-0.1540969293488053,-0.14500150557711156,0.006686711406013542,-0.1341326724499035,-0.5747699064656406,0.2649546915344345,-0.2846877196595873,-0.5931827766219276,0.216068256795107,0.6868441457316937,0.3768631118340769,-0.47276508939755635,-0.5077156056993058,0.44576619014304525,-0.2258729828148869,-0.12438634854244475,-0.33601585755666513,0.02310742323726376,0.15264787693687543,-0.037246700464912234,0.05408237889879358,0.12711167451460847,0.40176903524426444,-0.32732134967124016,0.14736689826546007,-0.039950310638703176,0.05514471982089395,0.5126970326805397,2
